30.0
Point = 0
p6 -5.519650232943727e+142 1.172016451675243e+144 7.522987323631464e+142
p7 -6.014901968677556e+145 1.2771758653164224e+147 8.197988885812887e+145
p8 8.842385036237084e+146 -1.8775502608232962e+148 -1.2051696707384176e+147
p9 -6.581532120533084e+145 1.397491434594036e+147 8.970275402113248e+145
p10 2.3171410472249464e+147 -4.9201078213089936e+148 -3.1581390105660335e+147
p11 -5.129901653399674e+146 1.0892590797467923e+148 6.991780906635447e+146
p12 2.6704743104116564e+151 -5.67035897836114e+152 -3.639713303825784e+151
p13 5.211767166120646e+142 -1.1066420159265432e+144 -7.103359211138648e+142
p14 4.998615538624563e+143 -1.0613824064252465e+145 -6.812844971288097e+143
p15 -3.804280440876186e+141 8.077829346652751e+142 5.1850302690262926e+141
p16 -9.10719311009149e+146 1.933778356082201e+148 1.2412615913987511e+147
p17 -1.2683884185695911e+141 2.6932360402211433e+142 1.7287454080674732e+141
p18 3.1074717869941355e+144 -6.598258773240136e+145 -4.2353174341685925e+144
p19 -2.185308050037931e+146 4.640179863818761e+147 2.978457703813125e+146
p20 -1.0288930137046685e+150 2.184702813012258e+151 1.4023260121221729e+150
p21 2.6300896377438747e+146 -5.584608072480065e+147 -3.5846711602610634e+146
p22 3.874505967253113e+140 -8.226942911403943e+141 -5.280743896236815e+140
p23 4.923161204973067e+143 -1.0453607897180995e+145 -6.710004760112161e+143
p24 1.3873579512121205e+141 -2.945850324859903e+142 -1.8908945023391564e+141
p25 -5.330400932834036e+140 1.1318321494394297e+142 7.265050674451426e+140
p26 3.255418953451568e+141 -6.91240279641019e+142 -4.436961489653043e+141
p27 1.0265172907736571e+150 -2.1796583151867455e+151 -1.399088029144957e+150
p28 -1.1468979066682699e+142 2.4352688273333518e+143 1.5631603542319713e+142
p29 3.42950063390851e+143 -7.282039611824846e+144 -4.67422548647981e+143
30.0
Point = 26
p0 -9.558092196960034e+149 2.0295201378170614e+151 1.3027167193795664e+150
p1 -2.9413447121998245e+150 6.245512391656869e+151 4.008895138362533e+150
p2 -7.205752827897747e+152 1.5300355103293506e+154 9.821054757773276e+152
p3 1.570962138498481e+154 -3.3357067813646596e+155 -2.141137165411681e+154
p4 1.1337682985159239e+148 -2.4073900377195475e+149 -1.545265402282868e+148
p5 5.479404171397677e+150 -1.163470793117826e+152 -7.468134099593838e+150
p6 3.870018164751098e+153 -8.217413723607153e+154 -5.274627262046451e+153
p7 -1.6906459339813595e+150 3.589837697971776e+151 2.3042597616385062e+150
p8 3.1645946622209534e+151 -6.719550787602293e+152 -4.313172850378826e+151
p9 -5.403659103034322e+149 1.1473874431756026e+151 7.364897632593785e+149
p10 5.911325319675579e+148 -1.2551828890377582e+150 -8.056819466632131e+148
p11 -1.1552935896208463e+155 2.4530958238425476e+156 1.5746032199498842e+155
p12 6.399420852953099e+155 -1.3588227884603923e+157 -8.722067508555455e+155
p13 -3.8745346168593607e+148 8.22700374462426e+149 5.280782944114051e+148
p14 -1.7502832864078443e+149 3.716468834417753e+150 2.385542275454625e+149
p15 -1.3733813797226417e+151 2.916173133312721e+152 1.8718451847726459e+151
p16 8.643441084158348e+151 -1.8353074419928686e+153 -1.1780546767362836e+152
p17 1.7336469409552832e+152 -3.6811440045041105e+153 -2.362867828584028e+152
p18 -5.272355789078459e+148 1.1195071178612778e+150 7.185938255685238e+148
p19 -3.869149284022965e+153 8.215568783321195e+154 5.273443024200274e+153
p20 -1.5732636302501007e+154 3.340593660211065e+155 2.1442739752713955e+154
p21 1.1546270829230905e+155 -2.4516805950110903e+156 -1.5736948070565428e+155
p22 1.7005076637988342e+150 -3.6107776291273297e+151 -2.317700770629104e+150
p23 2.8148946499658387e+152 -5.977014303917446e+153 -3.8365504833369295e+152
p24 -1.392863166429619e+148 2.95753983874694e+149 1.8983978155106465e+148
p25 -1.2267629267023634e+151 2.604850437477165e+152 1.6720120944621824e+151
p26 -1.6982034106226798e+151 3.6058848868025373e+152 2.3145601970958043e+151
p27 -6.396622049420701e+155 1.3582285037418793e+157 8.718252889402616e+155
p28 -1.308892252303553e+150 2.779239967080114e+151 1.7839499617764002e+150
p29 7.717849732877569e+147 -1.6387717476195592e+149 -1.0519015382459364e+148
30.0
Point = 27
p0 2.8222816860985366e+159 -5.99269958742502e+160 -3.8466186175193814e+159
p1 -4.330844078563214e+161 9.195909696273224e+162 5.902708274737818e+161
p2 -1.2744144321828295e+159 2.7060313928153738e+160 1.736958541529052e+159
p3 9.376586216470743e+156 -1.9909800154844465e+158 -1.2779784274089184e+157
p4 1.274436709214846e+159 -2.7060786948126303e+160 -1.7369889039292743e+159
p5 5.693808037783697e+157 -1.208996297108535e+159 -7.760355073910788e+157
p6 4.330844699026232e+161 -9.19591101373508e+162 -5.902709120395643e+161
p7 -8.089964155727394e+158 1.7177847660319626e+160 1.1026187389361439e+159
p8 -2.6916667019905192e+153 5.715357901359063e+154 3.668597397287662e+153
p9 4.769710949588654e+159 -1.0127778874988802e+161 -6.500860289476153e+159
p10 4.2368259851226255e+153 -8.996276118750735e+154 -5.774566654291618e+153
p11 -8.309584076399828e+157 1.76441782234547e+159 1.1325517566004642e+158
p12 5.726993158775799e+158 -1.2160426689096758e+160 -7.805584614555721e+158
p13 -5.874265762188481e+157 1.2473138376968789e+159 8.00630927677784e+157
p14 -1.867860211275594e+152 3.966126121504388e+153 2.545793319995884e+152
p15 -3.1734994659358564e+157 6.738458827083696e+158 4.32530962039856e+157
p16 -1.6410232239290655e+158 3.4844711799796016e+159 2.2366266684291673e+158
p17 1.958071635338282e+163 -4.1576767971241694e+164 -2.668746654179965e+163
p18 3.458408581605304e+154 -7.343421382145355e+155 -4.7136254692499485e+154
p19 -7.571387529602613e+154 1.607672655368689e+156 1.0319395252174219e+155
p20 -4.821730508594565e+159 1.0238234748804743e+161 6.571760159298817e+159
p21 1.9077414705487321e+158 -4.050808103168142e+159 -2.600149338094929e+158
p22 9.333812635131246e+157 -1.981897675315908e+159 -1.272148617608964e+158
p23 -3.0370747822739944e+158 6.4487810994769895e+159 4.1393700911702298e+158
p24 -8.326687724777335e+154 1.7680495302320425e+156 1.1348828921706838e+155
p25 3.5914362700135567e+155 -7.625886090528979e+156 -4.894935076082333e+155
p26 -1.958308558811249e+163 4.158179869232702e+164 2.6690695681706306e+163
p27 -6.57064966517227e+160 1.3951807054392465e+162 8.95544319893472e+160
p28 6.351501115311693e+160 -1.3486477377768396e+162 -8.656755475434875e+160
p29 2.3173911258738633e+159 -4.9206388264965865e+160 -3.1584798543561733e+159
30.0
Point = 28
p0 -1.1790300509688783e+162 2.5034967043882167e+163 1.6069547441032337e+162
p1 -1.0662045353481789e+165 2.2639283352061006e+166 1.4531796156121586e+165
p2 6.387310759496436e+163 -1.356251388432564e+165 -8.705562100473774e+163
p3 -8.656074468944426e+161 1.837989955229169e+163 1.1797765393469419e+162
p4 1.9010234184149492e+163 -4.0365433086762537e+164 -2.5909929932344733e+163
p5 -3.746490939354282e+162 7.955121849511986e+163 5.10626627691787e+162
p6 7.517233253248038e+162 -1.5961737921912147e+164 -1.0245585877061218e+163
p7 -4.05296046907009e+162 8.605864769091042e+163 5.5239678141222875e+162
p8 9.45398790460599e+162 -2.0074151242419662e+164 -1.2885278625016304e+163
p9 2.7405172217281825e+165 -5.819084786920967e+166 -3.7351780365002435e+165
p10 4.1711876910651567e+167 -8.856902866373123e+168 -5.685105178781481e+167
p11 1.367805871903083e+171 -2.9043343634356645e+172 -1.8642460665533422e+171
p12 7.817811677687609e+162 -1.6599971946885723e+164 -1.0655258153634084e+163
p13 -2.8230303049015384e+164 5.994289169221192e+165 3.847638944809617e+164
p14 5.004870730291824e+162 -1.0627106042698613e+164 -6.821370462149609e+162
p15 -1.3118321757934999e+163 2.785482461715589e+164 1.7879569198650328e+163
p16 -2.339463107723339e+163 4.967505429916975e+164 3.188562782196416e+163
p17 3.294056115744344e+168 -6.994443121325911e+169 -4.489621870271876e+168
p18 -3.243060811793744e+162 6.886162102301256e+163 4.420118005172709e+162
p19 -3.259639596146788e+168 6.921364709695781e+169 4.442713999350886e+168
p20 -1.367804280530314e+171 2.9043309843899142e+172 1.8642438975975823e+171
p21 2.2487234583955683e+163 -4.774833145726471e+164 -3.064889505297578e+163
p22 -2.740713427759852e+161 5.819501401538434e+162 3.735445454801542e+161
p23 -1.5540716235419023e+164 3.299842259934977e+165 2.1181162991347627e+164
p24 3.4174587521009877e+161 -7.256470448939659e+162 -4.657813047218722e+161
p25 -2.4635678363287706e+165 5.231023547039925e+166 3.3577108732346925e+165
p26 -5.093452082032293e+165 1.08151954997657e+167 6.942102095157141e+165
p27 -4.171200833812593e+167 8.856930773062075e+168 5.685123091641573e+167
p28 -2.980950025222477e+166 6.329608442090021e+167 4.0628750565174154e+166
p29 3.7707533683985564e+163 -8.006639545013365e+164 -5.139334666840691e+163
30.0
Point = 29
p0 2.4746676094195803e+170 -5.2545922807880275e+171 -3.3728392688273977e+170
p1 -4.13195331877155e+170 8.77359445395813e+171 5.631630832951775e+170
p2 1.9353551181893587e+168 -4.1094416179014e+169 -2.6377852592842473e+168
p3 -1.708882263761991e+171 3.6285598590129106e+172 2.3291149013628403e+171
p4 1.5502973716116615e+172 -3.291828191709045e+173 -2.1129721961157136e+172
p5 -3.6056256152111377e+171 7.65601507571505e+172 4.914274392804781e+171
p6 -4.698035189351889e+174 9.975585952179242e+175 6.403170071270914e+174
p7 4.5956504183515643e+167 -9.758186966828325e+168 -6.2636251179021e+167
p8 -2.834597734373194e+169 6.018850902432942e+170 3.8634047309753554e+169
p9 -1.965518539175639e+169 4.173489200887245e+170 2.6788963848339787e+169
p10 -7.732237320569591e+174 1.641826740012795e+176 1.0538624893072682e+175
p11 7.96280038620289e+174 -1.6907834120240197e+176 -1.0852869989565306e+175
p12 9.212614133958194e+166 -1.956162958205489e+168 -1.2556299117220245e+167
p13 -5.655754690752728e+170 1.2009162291912937e+172 7.708490402191721e+170
p14 -1.7092306942534193e+170 3.6292996998560504e+171 2.329589793441062e+170
p15 -1.2542220693204806e+168 2.6631558835455597e+169 1.7094374335898253e+168
p16 3.159817791837506e+169 -6.709407806723704e+170 -4.306662232164865e+169
p17 4.700780972018273e+174 -9.981416217362566e+175 -6.406912425826172e+174
p18 3.2471159376267757e+168 -6.894772564901874e+169 -4.4256449242618135e+168
p19 -3.657030864792878e+169 7.765166553924093e+170 4.984336991819373e+169
p20 -2.488453109609877e+172 5.283863760566159e+173 3.391628166457639e+172
p21 1.8653590296440135e+170 -3.960815230601658e+171 -2.5423843435364414e+170
p22 4.092640034487329e+171 -8.690118483550635e+172 -5.578048934309842e+171
p23 1.812763447566557e+169 -3.8491362566110627e+170 -2.4706993851515513e+169
p24 -2.2266140325442672e+173 4.7278870354817325e+174 3.0347555432904637e+173
p25 2.892962354222057e+168 -6.142779578656582e+169 -3.94295257852751e+168
p26 5.192395170892974e+170 -1.1025286579871032e+172 -7.076956220300302e+170
p27 -1.9310642271489226e+169 4.100330542598626e+170 2.6319370048583415e+169
p28 -5.975830800396571e+166 1.2688796780438796e+168 8.144736978301956e+166
p29 1.9927502563820685e+170 -4.231311742581669e+171 -2.716011755319223e+170
30.0
Point = 30
p0 1.0646512259319197e+172 -2.260630111381097e+173 -1.451062538160684e+172
p1 1.009704065547015e+176 -2.1439579071178864e+177 -1.3761725046259447e+176
p2 -1.6253261402252565e+173 3.451140734085794e+174 2.2152323849622684e+173
p3 9.146807220003732e+173 -1.9421898290154872e+175 -1.2466607821831233e+174
p4 5.767554404877571e+179 -1.2246552522664976e+181 -7.860867418243736e+179
p5 -5.076892115260524e+175 1.0780032848734172e+177 6.919531748333313e+175
p6 -1.8171142244953627e+176 3.8583744907797663e+177 2.4766292608324415e+176
p7 -1.0853268990071036e+176 2.3045318587217976e+177 1.4792423720066422e+176
p8 1.2279765548581306e+175 -2.6074273981626214e+176 -1.673666204568101e+175
p9 8.351326258605124e+172 -1.7732811600949257e+174 -1.1382409922284182e+173
p10 -6.533761567670786e+175 1.387348061101621e+177 8.90516669984783e+175
p11 1.220493913956379e+176 -2.591539112005484e+177 -1.663467766211411e+176
p12 -4.073199072335008e+176 8.648838463046936e+177 5.551551945250974e+176
p13 1.3083969766996645e+175 -2.7781883222631934e+176 -1.7832749276832052e+175
p14 -8.273378101453712e+172 1.756730016688414e+174 1.1276170763387757e+173
p15 -5.767564868522875e+179 1.2246574740675033e+181 7.860881679631266e+179
p16 6.46254641399316e+175 -1.3722265718411973e+177 -8.80810426368663e+175
p17 1.878984900762179e+178 -3.989747761550057e+179 -2.5609556753001094e+178
p18 -1.7099288418931622e+176 3.630782113568776e+177 2.330541331241856e+176
p19 -5.127807730825914e+174 1.0888144661206724e+176 6.9889270024360414e+174
p20 -9.128419300309552e+175 1.9382854250253507e+177 1.2441546073182455e+176
p21 2.6884701434127235e+174 -5.708570479903333e+175 -3.6642406593341443e+174
p22 -1.802331753698265e+178 3.8269860907191947e+179 2.4564815457191244e+178
p23 5.918376001885862e+173 -1.2566799975858002e+175 -8.06642916845234e+173
p24 -1.3668405697632201e+175 2.90228468647968e+176 1.8629304114927526e+175
p25 6.785245450311374e+173 -1.4407469605512238e+175 -9.24792574822213e+173
p26 -3.923834563855855e+175 8.331684922793365e+176 5.3479761285837185e+175
p27 -4.815532526051042e+174 1.0225074245508991e+176 6.563312641405613e+174
p28 6.95343921370305e+173 -1.476460429601796e+175 -9.477164829777955e+173
p29 5.488587137217158e+175 -1.1654206606930169e+177 -7.480649989648054e+175
